396,2740,click,2014-09-23 11:48:00
396,3134,click,2014-09-18 19:39:00
270,2915,click,2014-09-01 09:53:00
270,3135,click,2014-09-25 17:13:00
270,3000,click,2014-09-27 20:59:00
270,2778,click,2014-09-26 22:46:00
270,2735,click,2014-09-15 17:11:00
270,3136,click,2014-09-11 23:21:00
270,3137,click,2014-09-18 18:08:00
270,3138,click,2014-09-28 19:28:00
270,3139,click,2014-09-20 18:13:00
270,3078,click,2014-09-27 14:25:00
270,2849,click,2014-09-11 07:56:00
270,3140,click,2014-09-28 13:32:00
270,3141,click,2014-09-18 14:12:00
270,3142,click,2014-09-23 08:21:00
270,2671,click,2014-09-28 13:10:00
270,2731,click,2014-09-20 15:46:00
137,2731,click,2014-09-26 10:02:00
137,2735,click,2014-09-12 17:26:00
137,2737,click,2014-09-01 18:12:00
137,3134,click,2014-09-19 19:06:00
137,2723,click,2014-09-07 12:10:00
137,3026,click,2014-09-05 23:54:00
137,3026,click,2014-09-24 17:18:00
395,2902,click,2014-09-18 13:18:00
464,2788,click,2014-09-25 14:05:00
464,2739,click,2014-09-03 04:51:00
464,2739,click,2014-09-16 20:37:00
464,3143,click,2014-09-13 04:40:00
464,2786,click,2014-09-09 19:51:00
464,2724,click,2014-09-12 14:26:00
464,2734,click,2014-09-02 18:03:00
464,2770,click,2014-09-26 15:08:00
464,2745,click,2014-09-22 17:22:00
230,3144,click,2014-09-03 16:52:00
230,2850,click,2014-09-10 14:30:00
230,2737,click,2014-09-11 13:09:00
230,2735,click,2014-09-12 07:21:00
230,2915,click,2014-09-06 18:56:00
230,2735,click,2014-09-11 20:33:00
230,2735,click,2014-09-09 10:47:00
230,3145,click,2014-09-18 09:31:00
230,2740,click,2014-09-02 12:51:00
230,2740,click,2014-09-09 11:39:00
230,2722,click,2014-09-09 18:48:00
230,3146,click,2014-09-10 16:05:00
230,2740,click,2014-09-10 08:59:00
230,2788,click,2014-09-09 15:49:00
230,2851,click,2014-09-09 20:58:00
230,2726,click,2014-09-09 10:22:00
230,2730,click,2014-09-10 09:34:00
230,2730,click,2014-09-10 09:35:00
230,2754,click,2014-09-09 13:32:00
230,2723,click,2014-09-09 14:54:00
230,2740,click,2014-09-09 06:01:00
478,3147,click,2014-09-25 16:34:00
478,2745,click,2014-09-06 22:21:00
478,3148,click,2014-09-18 09:12:00
478,3030,click,2014-09-26 13:29:00
478,3149,click,2014-09-16 22:30:00
478,3150,click,2014-09-19 02:20:00
478,3073,click,2014-09-15 04:24:00
478,2848,click,2014-09-02 14:53:00
478,3151,click,2014-09-25 21:16:00
478,3152,click,2014-09-15 17:26:00
478,3153,click,2014-09-24 12:36:00
478,3154,click,2014-09-22 14:22:00
478,3154,click,2014-09-11 21:44:00
478,3154,click,2014-09-04 14:12:00
478,3154,click,2014-09-18 11:41:00
383,3155,click,2014-09-16 19:59:00
383,2745,click,2014-09-12 12:42:00
383,3156,click,2014-09-09 11:12:00
383,2832,click,2014-09-23 04:15:00
383,2740,click,2014-09-21 20:11:00
383,2739,click,2014-09-03 18:42:00
383,2723,click,2014-09-14 10:57:00
383,2735,click,2014-09-18 09:27:00
383,3151,click,2014-09-26 05:37:00
383,2732,click,2014-09-17 15:42:00
383,3157,click,2014-09-16 19:56:00
383,2735,click,2014-09-05 19:06:00
383,3158,click,2014-09-02 00:12:00
383,2724,click,2014-09-08 22:32:00
383,2724,click,2014-09-13 14:46:00
383,2724,click,2014-09-15 09:33:00
383,2730,click,2014-09-05 12:22:00
105,2724,click,2014-09-11 09:34:00
105,2848,click,2014-09-10 14:18:00
105,2722,click,2014-09-01 22:35:00
105,2740,click,2014-09-03 09:59:00
105,2740,click,2014-09-12 20:39:00
105,2756,click,2014-09-06 12:37:00
105,3114,click,2014-09-11 15:56:00
105,3159,click,2014-09-29 21:52:00
105,2731,click,2014-09-23 13:50:00
105,2734,click,2014-09-11 21:24:00
105,2801,click,2014-09-05 17:07:00
105,2801,click,2014-09-01 19:52:00
105,3160,click,2014-09-30 15:14:00
105,3161,click,2014-09-08 20:50:00
105,2730,click,2014-09-05 08:27:00
363,3162,click,2014-09-16 14:44:00
106,3163,click,2014-09-27 09:57:00
106,3010,click,2014-09-15 09:43:00
106,3164,click,2014-09-28 00:25:00
106,3165,click,2014-09-26 12:55:00
106,2787,click,2014-09-11 18:19:00
106,3166,click,2014-09-25 02:55:00
106,3167,click,2014-09-10 15:11:00
106,3168,click,2014-09-29 07:01:00
106,3169,click,2014-09-28 04:26:00
106,2735,click,2014-09-29 22:24:00
106,3026,click,2014-09-24 11:30:00
106,2723,click,2014-09-22 23:26:00
106,3170,click,2014-09-30 21:49:00
544,2729,click,2014-09-09 10:33:00
544,2745,click,2014-09-02 22:19:00
544,2735,click,2014-09-07 00:44:00
342,2674,click,2014-09-24 20:31:00
342,2996,click,2014-09-09 15:21:00
342,2723,click,2014-09-18 09:56:00
342,2723,click,2014-09-25 18:22:00
342,3171,click,2014-09-16 18:54:00
342,3172,click,2014-09-16 10:05:00
342,2756,click,2014-09-10 11:55:00
342,2726,click,2014-09-20 01:12:00
342,3173,click,2014-09-12 15:48:00
375,2724,click,2014-09-29 21:17:00
375,3024,click,2014-09-01 08:37:00
375,3174,click,2014-09-08 21:20:00
375,3175,click,2014-09-28 02:24:00
375,2891,click,2014-09-01 09:59:00
375,2743,click,2014-09-06 20:41:00
314,3172,click,2014-09-01 11:42:00
314,2837,click,2014-09-16 14:22:00
314,3165,click,2014-09-20 06:50:00
314,3023,click,2014-09-19 10:54:00
314,3176,click,2014-09-29 09:41:00
314,2982,click,2014-09-29 08:54:00
314,3177,click,2014-09-13 10:48:00
314,2842,click,2014-09-13 20:28:00
314,2735,click,2014-09-03 11:13:00
314,2891,click,2014-09-14 11:19:00
314,3048,click,2014-09-08 17:10:00
314,2810,click,2014-09-16 19:23:00
314,2991,click,2014-09-29 09:36:00
314,2787,click,2014-09-11 07:57:00
314,2787,click,2014-09-10 09:26:00
314,3034,click,2014-09-26 16:17:00
314,2724,click,2014-09-14 21:00:00
465,3178,click,2014-09-04 12:33:00
465,3179,click,2014-09-09 11:51:00
208,2985,click,2014-09-27 14:04:00
208,3180,click,2014-09-29 08:12:00
208,2890,click,2014-09-25 18:50:00
208,2724,click,2014-09-03 22:35:00
208,3181,click,2014-09-29 15:48:00
208,3182,click,2014-09-08 16:21:00
208,2723,click,2014-09-28 10:07:00
208,2804,click,2014-09-07 06:05:00
208,2927,click,2014-09-28 10:59:00
208,2833,click,2014-09-16 14:18:00
208,3183,click,2014-09-29 14:59:00
208,3184,click,2014-09-30 11:12:00
124,3185,click,2014-09-30 17:43:00
124,2732,click,2014-09-16 21:19:00
124,2730,click,2014-09-04 14:59:00
124,2729,click,2014-09-14 13:08:00
124,2729,click,2014-09-02 09:02:00
124,2735,click,2014-09-03 09:52:00
124,2739,click,2014-09-14 14:22:00
124,3085,click,2014-09-29 09:24:00
124,2723,click,2014-09-19 22:53:00
124,2734,click,2014-09-01 18:47:00
124,2740,click,2014-09-22 16:00:00
124,2731,click,2014-09-21 14:06:00
112,2734,click,2014-09-02 15:54:00
112,2937,click,2014-09-13 00:22:00
112,2745,click,2014-09-17 15:34:00
112,3186,click,2014-09-09 16:26:00
112,3187,click,2014-09-19 13:36:00
525,2832,click,2014-09-10 09:33:00
525,2896,click,2014-09-24 10:47:00
525,3188,click,2014-09-12 17:30:00
525,3189,click,2014-09-15 16:39:00
525,2752,click,2014-09-19 10:14:00
525,2962,click,2014-09-06 19:25:00
525,3190,click,2014-09-17 14:20:00
525,2989,click,2014-09-12 07:14:00
525,3191,click,2014-09-14 17:49:00
525,2726,click,2014-09-19 08:36:00
525,3192,click,2014-09-20 02:13:00
417,2745,click,2014-09-28 19:29:00
417,2730,click,2014-09-03 12:46:00
417,3010,click,2014-09-08 11:25:00
273,2723,click,2014-09-28 17:46:00
359,2723,click,2014-09-14 20:35:00
359,2890,click,2014-09-11 22:48:00
9,2851,click,2014-09-04 09:38:00
9,3193,click,2014-09-12 00:02:00
9,2728,click,2014-09-24 20:40:00
9,2734,click,2014-09-22 20:46:00
9,2915,click,2014-09-09 20:49:00
9,2915,click,2014-09-02 13:17:00
9,2735,click,2014-09-01 15:06:00
9,2724,click,2014-09-05 19:53:00
9,2735,click,2014-09-24 09:34:00
9,2724,click,2014-09-06 21:37:00
9,2729,click,2014-09-03 17:18:00
9,2723,click,2014-09-11 11:51:00
9,2723,click,2014-09-25 09:59:00
9,2723,click,2014-09-18 09:32:00
203,3000,click,2014-09-27 18:49:00
203,2781,click,2014-09-26 20:10:00
203,2740,click,2014-09-19 20:12:00
203,2915,click,2014-09-26 20:16:00
203,2723,click,2014-09-26 12:40:00
203,2722,click,2014-09-18 14:41:00
203,2722,click,2014-09-30 09:49:00
203,3194,click,2014-09-26 20:01:00
203,2723,click,2014-09-09 11:00:00
203,2724,click,2014-09-25 16:58:00
203,3195,click,2014-09-30 18:49:00
203,2851,click,2014-09-15 17:07:00
203,2881,click,2014-09-19 01:37:00
203,2881,click,2014-09-24 21:07:00
394,2724,click,2014-09-05 15:52:00
394,2724,click,2014-09-14 15:15:00
394,2735,click,2014-09-10 20:50:00
394,2735,click,2014-09-06 19:51:00
394,3196,click,2014-09-01 12:00:00
394,2723,click,2014-09-09 19:50:00
394,2726,click,2014-09-15 20:13:00
394,2730,click,2014-09-10 15:53:00
340,3197,click,2014-09-09 19:18:00
340,3198,click,2014-09-08 11:12:00
340,2935,click,2014-09-26 14:48:00
340,2997,click,2014-09-08 12:31:00
340,3199,click,2014-09-08 09:34:00
340,3196,click,2014-09-01 17:32:00
340,3132,click,2014-09-14 09:49:00
295,2850,click,2014-09-04 10:44:00
295,2786,click,2014-09-10 14:44:00
295,2723,click,2014-09-03 21:37:00
295,3200,click,2014-09-09 16:05:00
295,2915,click,2014-09-05 10:42:00
295,2810,click,2014-09-09 10:36:00
295,3201,click,2014-09-10 11:27:00
295,2740,click,2014-09-09 20:00:00
295,2740,click,2014-09-04 22:13:00
295,3202,click,2014-09-15 02:51:00
295,2740,click,2014-09-10 22:33:00
295,3203,click,2014-09-15 10:07:00
295,2740,click,2014-09-03 11:29:00
107,3204,click,2014-09-27 21:18:00
107,2982,click,2014-09-01 12:55:00
107,2724,click,2014-09-23 12:09:00
107,2735,click,2014-09-30 12:35:00
427,2731,click,2014-09-30 11:59:00
427,2739,click,2014-09-16 13:56:00
427,2734,click,2014-09-25 14:11:00
427,2915,click,2014-09-13 17:30:00
427,2851,click,2014-09-03 11:28:00
427,2730,click,2014-09-03 13:45:00
427,2985,click,2014-09-03 13:08:00
427,2788,click,2014-09-16 15:57:00
427,2723,click,2014-09-24 19:43:00
427,2745,click,2014-09-06 23:48:00
427,2723,click,2014-09-09 20:00:00
427,2745,click,2014-09-02 15:57:00
427,2729,click,2014-09-02 07:23:00
427,2729,click,2014-09-05 11:39:00
139,2730,click,2014-09-09 09:51:00
139,2731,click,2014-09-01 13:50:00
139,2730,click,2014-09-09 17:32:00
139,2894,click,2014-09-26 11:29:00
139,2801,click,2014-09-09 08:59:00
139,2740,click,2014-09-10 11:00:00
139,2740,click,2014-09-09 12:26:00
139,2986,click,2014-09-09 13:19:00
139,2729,click,2014-09-18 15:15:00
139,2850,click,2014-09-09 08:07:00
139,2745,click,2014-09-20 09:16:00
139,50,click,2014-09-10 17:35:00
139,3205,click,2014-09-15 12:14:00
139,2723,click,2014-09-08 10:06:00
279,3206,click,2014-09-01 12:10:00
279,3207,click,2014-09-18 11:31:00
279,2846,click,2014-09-01 21:43:00
279,3208,click,2014-09-15 18:36:00
279,3209,click,2014-09-11 09:32:00
279,3210,click,2014-09-15 22:10:00
279,2926,click,2014-09-16 06:26:00
279,2985,click,2014-09-09 13:23:00
279,3211,click,2014-09-06 10:10:00
279,2723,click,2014-09-02 12:20:00
279,2739,click,2014-09-11 14:06:00
279,2729,click,2014-09-01 02:27:00
279,2729,click,2014-09-02 16:38:00
279,2729,click,2014-09-07 15:04:00
279,2729,click,2014-09-05 18:24:00
33,2723,click,2014-09-17 19:31:00
310,3212,click,2014-09-10 10:35:00
310,3213,click,2014-09-18 08:37:00
310,42,click,2014-09-27 10:35:00
310,2723,click,2014-09-21 22:05:00
310,3214,click,2014-09-08 13:15:00
310,3215,click,2014-09-20 20:56:00
310,3214,click,2014-09-02 08:56:00
310,3216,click,2014-09-02 17:36:00
310,2731,click,2014-09-23 15:16:00
310,3217,click,2014-09-13 08:38:00
310,2867,click,2014-09-22 02:28:00
310,2734,click,2014-09-02 21:39:00
310,3103,click,2014-09-27 16:37:00
310,2739,click,2014-09-05 16:34:00
335,2723,click,2014-09-09 22:13:00
335,2723,click,2014-09-14 18:31:00
335,3011,click,2014-09-22 16:40:00
335,35,click,2014-09-05 21:01:00
335,2722,click,2014-09-28 10:03:00
335,2722,click,2014-09-25 14:25:00
335,2722,click,2014-09-26 09:05:00
335,2770,click,2014-09-12 15:21:00
504,3083,click,2014-09-16 08:54:00
504,2729,click,2014-09-16 20:41:00
504,2735,click,2014-09-30 16:51:00
504,2724,click,2014-09-13 23:08:00
128,2735,click,2014-09-16 16:33:00
128,2730,click,2014-09-05 16:46:00
86,2789,click,2014-09-02 21:20:00
86,2729,click,2014-09-19 18:14:00
86,2890,click,2014-09-08 11:23:00
86,3218,click,2014-09-09 15:49:00
86,3219,click,2014-09-15 13:56:00
86,3156,click,2014-09-27 17:51:00
86,2723,click,2014-09-24 15:44:00
86,3172,click,2014-09-16 09:17:00
86,2726,click,2014-09-13 17:05:00
86,3220,click,2014-09-13 21:25:00
86,2832,click,2014-09-09 18:55:00
380,2842,click,2014-09-13 17:42:00
487,3221,click,2014-09-22 19:52:00
487,2735,click,2014-09-30 22:43:00
487,2778,click,2014-09-26 23:36:00
487,2690,click,2014-09-28 04:54:00
487,3222,click,2014-09-19 10:56:00
487,3223,click,2014-09-16 15:06:00
487,2724,click,2014-09-25 22:28:00
487,2724,click,2014-09-17 13:28:00
487,2781,click,2014-09-30 07:15:00
487,2881,click,2014-09-02 00:28:00
487,2740,click,2014-09-03 20:49:00
487,2995,click,2014-09-19 17:23:00
213,2723,click,2014-09-14 09:26:00
213,2898,click,2014-09-03 22:37:00
213,2735,click,2014-09-14 21:16:00
213,3224,click,2014-09-06 09:12:00
213,2740,click,2014-09-07 15:39:00
551,2724,click,2014-09-03 09:22:00
348,2735,click,2014-09-22 17:42:00
348,2724,click,2014-09-23 01:05:00
348,2729,click,2014-09-10 21:53:00
348,2723,click,2014-09-17 20:36:00
348,3083,click,2014-09-27 10:28:00
348,2726,click,2014-09-28 17:44:00
348,3189,click,2014-09-21 22:32:00
348,26,click,2014-09-08 09:40:00
224,2734,click,2014-09-20 16:23:00
224,2729,click,2014-09-24 19:24:00
224,2729,click,2014-09-17 22:19:00
202,2739,click,2014-09-01 10:32:00
202,2730,click,2014-09-04 17:38:00
202,2723,click,2014-09-15 04:05:00
145,3164,click,2014-09-11 01:51:00
145,2658,click,2014-09-25 17:44:00
145,2734,click,2014-09-12 23:04:00
145,2832,click,2014-09-02 15:48:00
145,3011,click,2014-09-06 18:25:00
145,2912,click,2014-09-27 20:08:00
145,2723,click,2014-09-22 21:51:00
317,3225,click,2014-09-22 16:42:00
317,3226,click,2014-09-14 19:33:00
317,3227,click,2014-09-15 04:21:00
317,3228,click,2014-09-15 01:16:00
317,3229,click,2014-09-15 23:50:00
317,2781,click,2014-09-15 16:53:00
317,3230,click,2014-09-03 14:42:00
317,3212,click,2014-09-20 18:16:00
317,2739,click,2014-09-09 07:01:00
317,3231,click,2014-09-10 17:29:00
317,3232,click,2014-09-10 18:25:00
26,3166,click,2014-09-25 12:24:00
26,2810,click,2014-09-24 13:05:00
26,2723,click,2014-09-20 14:09:00
26,3233,click,2014-09-25 23:12:00
26,2846,click,2014-09-23 10:02:00
26,2729,click,2014-09-24 22:19:00
26,3092,click,2014-09-24 20:52:00
26,3175,click,2014-09-28 02:13:00
26,2724,click,2014-09-17 13:29:00
26,3234,click,2014-09-22 14:00:00
177,2991,click,2014-09-13 15:07:00
177,3235,click,2014-09-14 09:38:00
177,2787,click,2014-09-10 14:16:00
84,2730,click,2014-09-15 16:14:00
84,2801,click,2014-09-02 05:05:00
84,2729,click,2014-09-27 20:38:00
84,2729,click,2014-09-12 10:16:00
84,2729,click,2014-09-19 20:38:00
84,2729,click,2014-09-20 19:12:00
84,3041,click,2014-09-15 10:28:00
84,2915,click,2014-09-21 17:34:00
84,2723,click,2014-09-24 13:39:00
84,3010,click,2014-09-10 23:13:00
84,2955,click,2014-09-29 09:24:00
84,2784,click,2014-09-24 17:22:00
84,2724,click,2014-09-05 14:32:00
84,2740,click,2014-09-16 13:46:00
84,2740,click,2014-09-01 16:09:00
316,2724,click,2014-09-28 16:20:00
316,2731,click,2014-09-04 16:49:00
316,2768,click,2014-09-30 01:13:00
316,2739,click,2014-09-02 16:45:00
316,2850,click,2014-09-24 10:12:00
513,3236,click,2014-09-09 22:21:00
513,3111,click,2014-09-29 18:40:00
513,3132,click,2014-09-09 21:26:00
513,2844,click,2014-09-30 17:04:00
513,2846,click,2014-09-12 09:41:00
513,2846,click,2014-09-13 13:53:00
513,2832,click,2014-09-24 15:00:00
132,2730,click,2014-09-03 17:08:00
423,3010,click,2014-09-14 17:17:00
423,2730,click,2014-09-08 15:50:00
423,2997,click,2014-09-23 09:27:00
423,3215,click,2014-09-21 16:49:00
423,3237,click,2014-09-07 12:33:00
423,2789,click,2014-09-24 21:19:00
423,3238,click,2014-09-11 14:48:00
423,3239,click,2014-09-30 17:09:00
423,2787,click,2014-09-07 10:23:00
423,3240,click,2014-09-22 09:36:00
423,3083,click,2014-09-28 16:38:00
423,2996,click,2014-09-13 09:30:00
423,2729,click,2014-09-01 21:16:00
423,54,click,2014-09-19 09:26:00
540,2845,click,2014-09-15 19:57:00
540,2991,click,2014-09-03 10:26:00
540,2851,click,2014-09-05 21:21:00
540,2801,click,2014-09-20 09:11:00
540,2915,click,2014-09-03 19:02:00
540,2730,click,2014-09-02 20:31:00
540,2740,click,2014-09-16 10:13:00
540,2740,click,2014-09-10 11:45:00
540,2740,click,2014-09-03 10:13:00
540,2745,click,2014-09-10 12:46:00
540,2735,click,2014-09-06 20:51:00
540,2726,click,2014-09-19 10:43:00
540,2734,click,2014-09-02 22:39:00
540,2734,click,2014-09-13 22:31:00
302,2729,click,2014-09-24 11:16:00
210,3241,click,2014-09-22 22:08:00
210,2915,click,2014-09-02 20:10:00
210,2737,click,2014-09-02 23:25:00
210,2735,click,2014-09-13 23:01:00
210,2801,click,2014-09-13 17:13:00
210,2729,click,2014-09-30 19:56:00
210,2735,click,2014-09-21 00:59:00
210,2730,click,2014-09-03 17:19:00
210,2740,click,2014-09-21 20:14:00
210,2810,click,2014-09-29 12:39:00
210,2729,click,2014-09-15 17:15:00
512,2735,click,2014-09-02 14:23:00
512,2731,click,2014-09-15 13:39:00
512,2735,click,2014-09-08 13:10:00
313,2726,click,2014-09-10 21:12:00
313,2915,click,2014-09-09 15:33:00
313,2842,click,2014-09-18 20:24:00
313,2728,click,2014-09-06 20:04:00
313,2745,click,2014-09-11 10:26:00
313,3242,click,2014-09-12 11:27:00
313,2854,click,2014-09-10 10:55:00
313,3215,click,2014-09-21 13:48:00
313,2740,click,2014-09-17 08:47:00
313,2740,click,2014-09-26 11:38:00
313,2740,click,2014-09-15 20:57:00
313,2723,click,2014-09-12 17:47:00
313,2735,click,2014-09-26 17:34:00
39,2658,click,2014-09-25 16:19:00
39,2810,click,2014-09-11 12:26:00
39,3243,click,2014-09-09 08:47:00
39,2729,click,2014-09-08 15:25:00
39,3149,click,2014-09-16 04:34:00
39,2850,click,2014-09-02 11:38:00
39,2723,click,2014-09-12 22:17:00
39,2723,click,2014-09-09 19:00:00
39,2723,click,2014-09-09 23:48:00
39,2723,click,2014-09-10 12:51:00
154,2729,click,2014-09-07 21:26:00
154,2788,click,2014-09-03 16:45:00
154,3244,click,2014-09-03 15:03:00
542,3245,click,2014-09-18 17:18:00
542,2786,click,2014-09-11 10:34:00
542,2731,click,2014-09-18 20:16:00
542,3246,click,2014-09-20 09:37:00
542,2726,click,2014-09-03 03:21:00
542,2740,click,2014-09-07 14:02:00
542,3010,click,2014-09-13 02:47:00
542,2729,click,2014-09-14 18:16:00
542,3246,click,2014-09-13 16:25:00
542,2730,click,2014-09-06 21:49:00
542,2730,click,2014-09-04 23:37:00
542,2735,click,2014-09-03 14:56:00
428,3247,click,2014-09-29 13:02:00
428,2732,click,2014-09-21 22:28:00
428,2915,click,2014-09-15 15:09:00
428,3217,click,2014-09-16 13:38:00
428,2996,click,2014-09-07 15:11:00
428,2832,click,2014-09-23 18:33:00
428,2723,click,2014-09-25 19:52:00
428,2846,click,2014-09-09 12:28:00
428,2832,click,2014-09-28 09:38:00
428,2723,click,2014-09-26 12:08:00
428,2724,click,2014-09-11 18:10:00
428,2724,click,2014-09-30 09:05:00
431,2897,click,2014-09-25 15:55:00
431,3248,click,2014-09-12 23:20:00
431,2832,click,2014-09-17 11:08:00
431,3249,cart,2014-09-17 16:39:00
431,3250,click,2014-09-10 04:31:00
431,2891,click,2014-09-27 09:02:00
431,2890,click,2014-09-26 11:23:00
431,3134,click,2014-09-02 09:43:00
431,2728,click,2014-09-10 05:51:00
431,2729,click,2014-09-20 10:55:00
431,2735,click,2014-09-20 17:36:00
431,2979,click,2014-09-01 14:38:00
406,39,cart,2014-09-23 22:44:00
217,2735,click,2014-09-06 20:35:00
217,3251,click,2014-09-08 13:59:00
217,3252,click,2014-09-09 21:24:00
217,3224,click,2014-09-18 00:00:00
217,2740,click,2014-09-04 16:06:00
217,3064,click,2014-09-09 23:19:00
217,2729,click,2014-09-16 13:46:00
217,2739,click,2014-09-28 02:46:00
217,2730,click,2014-09-01 00:11:00
369,2735,click,2014-09-20 13:15:00
430,2914,click,2014-09-01 18:16:00
430,2724,click,2014-09-12 14:46:00
430,2730,click,2014-09-13 19:37:00
515,2723,click,2014-09-29 10:56:00
515,2979,click,2014-09-11 15:56:00
515,3116,click,2014-09-14 13:04:00
515,3132,click,2014-09-13 10:49:00
515,2850,click,2014-09-12 08:24:00
515,3253,click,2014-09-27 15:53:00
515,2989,click,2014-09-14 14:05:00
515,2893,click,2014-09-20 10:52:00
515,3189,click,2014-09-26 16:25:00
560,2730,click,2014-09-24 01:19:00
560,3254,click,2014-09-30 01:33:00
560,2740,click,2014-09-03 22:29:00
560,2740,click,2014-09-27 21:20:00
560,2982,click,2014-09-11 15:00:00
560,3085,click,2014-09-30 20:45:00
560,2912,click,2014-09-28 09:27:00
560,2897,click,2014-09-25 15:55:00
560,2850,click,2014-09-27 19:41:00
560,2731,click,2014-09-20 20:26:00
560,3255,click,2014-09-25 10:12:00
178,3022,click,2014-09-27 10:16:00
178,2726,click,2014-09-10 09:40:00
178,2740,click,2014-09-30 14:14:00
178,2730,click,2014-09-08 22:04:00
178,2745,click,2014-09-26 17:25:00
178,2723,click,2014-09-09 14:34:00
44,2991,click,2014-09-20 14:08:00
44,2964,click,2014-09-19 17:36:00
44,3085,click,2014-09-07 22:52:00
44,2735,click,2014-09-18 21:53:00
44,2724,click,2014-09-08 22:26:00
44,3256,click,2014-09-05 09:18:00
162,2729,click,2014-09-11 14:58:00
162,3039,click,2014-09-09 13:00:00
162,2897,click,2014-09-22 13:33:00
162,3257,click,2014-09-25 14:36:00
162,2729,click,2014-09-19 09:33:00
162,42,click,2014-09-02 16:54:00
162,3244,click,2014-09-02 22:31:00
162,2982,click,2014-09-12 16:41:00
162,2735,click,2014-09-19 18:25:00
162,3258,click,2014-09-25 16:15:00
162,2735,click,2014-09-03 22:20:00
162,3258,click,2014-09-25 14:02:00
548,3259,click,2014-09-28 08:01:00
548,2987,click,2014-09-28 23:08:00
548,3249,click,2014-09-13 16:29:00
548,2792,click,2014-09-27 18:29:00
548,2723,click,2014-09-30 10:09:00
548,2723,click,2014-09-19 16:04:00
55,2734,click,2014-09-01 08:19:00
55,2985,click,2014-09-01 08:41:00
55,3260,click,2014-09-23 15:23:00
55,2729,click,2014-09-17 12:17:00
55,2731,click,2014-09-05 12:11:00
133,2784,click,2014-09-04 20:46:00
133,2810,click,2014-09-14 15:47:00
133,2729,click,2014-09-21 14:50:00
133,2730,click,2014-09-09 00:05:00
40,3177,click,2014-09-01 13:16:00
40,2731,click,2014-09-11 10:40:00
40,2724,click,2014-09-21 12:42:00
40,2850,click,2014-09-30 14:39:00
40,2728,click,2014-09-07 09:08:00
40,2740,click,2014-09-01 16:20:00
40,2784,click,2014-09-23 08:04:00
40,2723,click,2014-09-21 21:14:00
285,2985,click,2014-09-11 12:43:00
285,2729,click,2014-09-19 14:27:00
285,2729,click,2014-09-14 15:09:00
285,2724,click,2014-09-11 15:46:00
285,42,click,2014-09-06 09:11:00
285,40,click,2014-09-21 10:33:00
285,2893,click,2014-09-06 10:00:00
285,2937,click,2014-09-15 10:28:00
285,2787,click,2014-09-11 14:30:00
285,2996,click,2014-09-16 10:26:00
285,3111,click,2014-09-18 19:41:00
285,3128,click,2014-09-19 15:29:00
382,3261,click,2014-09-26 14:20:00
258,2730,click,2014-09-13 14:15:00
258,2881,click,2014-09-03 16:43:00
258,2745,click,2014-09-20 21:01:00
258,2731,click,2014-09-05 11:15:00
258,2722,click,2014-09-25 15:16:00
258,2912,click,2014-09-29 08:55:00
258,2723,click,2014-09-18 08:52:00
258,2724,click,2014-09-16 18:30:00
258,2724,click,2014-09-26 08:16:00
258,2724,click,2014-09-12 16:36:00
258,2729,click,2014-09-21 07:59:00
222,2740,click,2014-09-27 20:03:00
146,39,click,2014-09-03 21:01:00
56,3262,click,2014-09-08 16:27:00
56,2735,click,2014-09-11 21:15:00
56,2724,click,2014-09-02 13:46:00
56,3263,click,2014-09-11 14:24:00
56,2745,click,2014-09-14 22:07:00
308,2786,click,2014-09-20 21:48:00
308,2729,click,2014-09-06 19:23:00
308,2730,click,2014-09-04 11:44:00
151,2810,click,2014-09-07 21:29:00
151,2728,click,2014-09-26 19:24:00
151,2890,click,2014-09-05 21:28:00
151,2726,click,2014-09-05 11:45:00
151,2787,click,2014-09-07 15:24:00
247,2850,click,2014-09-29 01:29:00
247,2851,click,2014-09-13 12:57:00
247,2728,click,2014-09-07 20:27:00
247,2740,click,2014-09-08 07:18:00
247,2740,click,2014-09-16 14:23:00
247,2729,click,2014-09-13 20:11:00
247,2735,click,2014-09-15 20:05:00
159,3264,click,2014-09-02 15:23:00
159,3024,click,2014-09-16 09:21:00
159,2735,click,2014-09-29 20:26:00
159,2832,click,2014-09-26 13:23:00
159,2939,click,2014-09-01 13:57:00
159,2722,click,2014-09-04 11:22:00
159,2996,click,2014-09-18 13:29:00
159,3265,click,2014-09-17 15:29:00
159,3247,click,2014-09-04 09:47:00
159,2846,click,2014-09-14 18:23:00
159,2740,click,2014-09-16 11:35:00
36,2734,click,2014-09-02 14:21:00
36,2916,click,2014-09-12 08:49:00
36,3186,click,2014-09-19 11:41:00
36,3111,click,2014-09-23 09:41:00
36,3266,click,2014-09-08 21:00:00
36,2850,click,2014-09-22 21:42:00
36,2842,click,2014-09-01 18:29:00
36,2842,click,2014-09-14 12:55:00
36,2842,click,2014-09-14 10:42:00
36,3211,click,2014-09-17 20:10:00
36,2722,click,2014-09-18 12:34:00
36,2722,click,2014-09-26 08:57:00
388,2729,click,2014-09-26 22:09:00
388,2723,click,2014-09-30 09:23:00
358,2896,click,2014-09-30 10:36:00
358,2863,click,2014-09-27 23:29:00
358,3267,click,2014-09-19 09:45:00
358,2735,click,2014-09-07 20:19:00
358,3268,click,2014-09-15 07:05:00
358,3269,click,2014-09-28 04:51:00
358,2723,click,2014-09-12 22:16:00
358,3270,click,2014-09-16 00:17:00
